step,loss,lr,grad_norm,peak_mem_gb,tok_seen
397,5.533591270446777,0.0010586666666666665,0.34765625,52.392778752,26017792
398,5.482364654541016,0.0010613333333333332,0.375,52.392778752,26083328
399,5.470389366149902,0.001064,0.384765625,52.392778752,26148864
400,5.3136796951293945,0.0010666666666666665,0.376953125,52.392778752,26214400
401,5.072229385375977,0.0010693333333333332,0.3515625,52.392778752,26279936
402,5.543091773986816,0.0010719999999999998,0.3984375,52.392778752,26345472
403,5.2388715744018555,0.0010746666666666665,0.396484375,52.392778752,26411008
404,5.585124969482422,0.0010773333333333334,0.36328125,52.392778752,26476544
405,5.40184211730957,0.00108,0.357421875,52.392778752,26542080
406,5.332292556762695,0.0010826666666666667,0.36328125,52.392778752,26607616
407,5.386750221252441,0.0010853333333333333,0.318359375,52.392778752,26673152
408,5.345700263977051,0.0010879999999999998,0.328125,52.392778752,26738688
409,5.213742733001709,0.0010906666666666664,0.310546875,52.392778752,26804224
410,5.393428802490234,0.0010933333333333333,0.34375,52.392778752,26869760
411,5.503818988800049,0.001096,0.294921875,52.392778752,26935296
412,5.19182825088501,0.0010986666666666666,0.30859375,52.392778752,27000832
413,5.249401092529297,0.0011013333333333333,0.373046875,52.392778752,27066368
414,5.252315044403076,0.001104,0.5234375,52.392778752,27131904
415,5.4509053230285645,0.0011066666666666666,0.453125,52.392778752,27197440
416,5.402945518493652,0.0011093333333333333,0.44140625,52.392778752,27262976
417,5.326289176940918,0.001112,0.3671875,52.392778752,27328512
418,5.300366401672363,0.0011146666666666666,0.357421875,52.392778752,27394048
419,5.238528728485107,0.0011173333333333332,0.310546875,52.392778752,27459584
420,5.22169828414917,0.00112,0.310546875,52.392778752,27525120
421,5.611492156982422,0.0011226666666666666,0.345703125,52.392778752,27590656
422,5.411852836608887,0.0011253333333333332,0.37109375,52.392778752,27656192
423,5.426246643066406,0.0011279999999999999,0.337890625,52.392778752,27721728
424,5.259974956512451,0.0011306666666666665,0.32421875,52.392778752,27787264
425,5.304230690002441,0.0011333333333333332,0.33203125,52.392778752,27852800
426,5.306983947753906,0.0011359999999999999,0.337890625,52.392778752,27918336
427,5.491006851196289,0.0011386666666666665,0.384765625,52.392778752,27983872
428,5.220204830169678,0.0011413333333333332,0.373046875,52.392778752,28049408
429,5.244951248168945,0.0011439999999999998,0.3203125,52.392778752,28114944
430,5.3097991943359375,0.0011466666666666667,0.341796875,52.392778752,28180480
431,5.314469814300537,0.0011493333333333332,0.390625,52.392778752,28246016
432,5.324589729309082,0.0011519999999999998,0.3359375,52.392778752,28311552
433,5.107133865356445,0.0011546666666666665,0.421875,52.392778752,28377088
434,5.2793755531311035,0.0011573333333333331,0.318359375,52.392778752,28442624
435,5.099255561828613,0.00116,0.3203125,52.392778752,28508160
436,5.277602195739746,0.0011626666666666667,0.34765625,52.392778752,28573696
437,5.39499568939209,0.0011653333333333333,0.314453125,52.392778752,28639232
438,5.197392463684082,0.001168,0.341796875,52.392778752,28704768
439,5.570791721343994,0.0011706666666666664,0.4296875,52.392778752,28770304
440,5.297375202178955,0.001173333333333333,0.484375,52.392778752,28835840
441,4.982987403869629,0.001176,0.314453125,52.392778752,28901376
442,5.268421173095703,0.0011786666666666666,0.32421875,52.392778752,28966912
443,5.264340877532959,0.0011813333333333333,0.349609375,52.392778752,29032448
444,5.258360385894775,0.001184,0.32421875,52.392778752,29097984
445,5.300120830535889,0.0011866666666666666,0.365234375,52.392778752,29163520
446,5.48900032043457,0.0011893333333333333,0.453125,52.392778752,29229056
447,5.206977844238281,0.001192,0.408203125,52.392778752,29294592
448,5.376926898956299,0.0011946666666666666,0.3828125,52.392778752,29360128
449,5.653202056884766,0.0011973333333333332,0.408203125,52.392778752,29425664
450,5.417807102203369,0.0012,0.375,52.392778752,29491200
451,5.290009498596191,0.0012026666666666663,0.330078125,52.392778752,29556736
452,5.27336311340332,0.0012053333333333332,0.375,52.392778752,29622272
453,5.417139053344727,0.0012079999999999999,0.400390625,52.392778752,29687808
454,5.3046979904174805,0.0012106666666666665,0.310546875,52.392778752,29753344
455,5.222287654876709,0.0012133333333333332,0.333984375,52.392778752,29818880
456,5.326998710632324,0.001216,0.3203125,52.392778752,29884416
457,5.112858772277832,0.0012186666666666665,0.40234375,52.392778752,29949952
458,5.32105016708374,0.0012213333333333332,0.353515625,52.392778752,30015488
459,5.251347541809082,0.0012239999999999998,0.361328125,52.392778752,30081024
460,5.3163933753967285,0.0012266666666666665,0.32421875,52.392778752,30146560
461,5.415349960327148,0.0012293333333333334,0.34765625,52.392778752,30212096
462,4.948253631591797,0.0012319999999999998,0.328125,52.392778752,30277632
463,5.246178150177002,0.0012346666666666667,0.326171875,52.392778752,30343168
464,5.179104804992676,0.0012373333333333331,0.2890625,52.392778752,30408704
465,5.009483337402344,0.00124,0.345703125,52.392778752,30474240
466,5.379635334014893,0.0012426666666666667,0.310546875,52.392778752,30539776
467,5.001883506774902,0.001245333333333333,0.330078125,52.392778752,30605312
468,5.245315074920654,0.001248,0.31640625,52.392778752,30670848
469,5.162969589233398,0.0012506666666666664,0.29296875,52.392778752,30736384
470,5.2196550369262695,0.0012533333333333333,0.337890625,52.392778752,30801920
471,5.251283645629883,0.001256,0.345703125,52.392778752,30867456
472,5.262786865234375,0.0012586666666666666,0.37109375,52.392778752,30932992
473,5.1371564865112305,0.0012613333333333333,0.2890625,52.392778752,30998528
474,5.312679290771484,0.0012639999999999997,0.34375,52.392778752,31064064
475,5.229672908782959,0.0012666666666666666,0.326171875,52.392778752,31129600
476,5.3228254318237305,0.001269333333333333,0.287109375,52.392778752,31195136
477,5.361303806304932,0.001272,0.34765625,52.392778752,31260672
478,4.993836402893066,0.0012746666666666666,0.30078125,52.392778752,31326208
479,5.075066566467285,0.0012773333333333332,0.30859375,52.392778752,31391744
480,5.213972091674805,0.0012799999999999999,0.3046875,52.392778752,31457280
481,5.249648094177246,0.0012826666666666668,0.330078125,52.392778752,31522816
482,5.192231178283691,0.0012853333333333332,0.41796875,52.392778752,31588352
483,5.064085483551025,0.0012879999999999999,0.3515625,52.392778752,31653888
484,4.946036338806152,0.0012906666666666665,0.314453125,52.392778752,31719424
485,5.096663475036621,0.0012933333333333332,0.32421875,52.392778752,31784960
486,5.364840507507324,0.001296,0.298828125,52.392778752,31850496
487,5.079285621643066,0.0012986666666666665,0.34765625,52.392778752,31916032
488,4.9524335861206055,0.0013013333333333334,0.390625,52.392778752,31981568
489,5.257076263427734,0.0013039999999999998,0.33984375,52.392778752,32047104
490,5.248627662658691,0.0013066666666666665,0.361328125,52.392778752,32112640
491,5.64748477935791,0.0013093333333333334,0.38671875,52.392778752,32178176
492,5.083221435546875,0.0013119999999999998,0.6015625,52.392778752,32243712
493,5.121427536010742,0.0013146666666666667,0.3046875,52.392778752,32309248
494,5.156286239624023,0.0013173333333333331,0.40625,52.392778752,32374784
495,5.107516288757324,0.00132,0.41796875,52.392778752,32440320
496,5.05168342590332,0.0013226666666666664,0.36328125,52.392778752,32505856
497,5.121541976928711,0.001325333333333333,0.33203125,52.392778752,32571392
498,4.929975509643555,0.001328,0.33984375,52.392778752,32636928
499,5.0019025802612305,0.0013306666666666664,0.3203125,52.392778752,32702464
500,5.244686126708984,0.0013333333333333333,0.330078125,52.392778752,32768000
501,5.250819206237793,0.0013359999999999997,0.3046875,52.392778752,32833536
502,5.174941062927246,0.0013386666666666666,0.287109375,52.392778752,32899072
503,5.190105438232422,0.0013413333333333333,0.287109375,52.392778752,32964608
504,5.293648719787598,0.001344,0.296875,52.392778752,33030144
505,5.15327787399292,0.0013466666666666666,0.408203125,52.392778752,33095680
506,5.0683135986328125,0.001349333333333333,0.416015625,52.392778752,33161216
507,4.993435382843018,0.001352,0.33984375,52.392778752,33226752
508,5.051253795623779,0.0013546666666666666,0.34375,52.392778752,33292288
509,5.172904014587402,0.0013573333333333332,0.349609375,52.392778752,33357824
510,5.162247657775879,0.0013599999999999999,0.310546875,52.392778752,33423360
511,5.048083305358887,0.0013626666666666668,0.302734375,52.392778752,33488896
512,5.11285400390625,0.0013653333333333332,0.3046875,52.392778752,33554432
513,4.940088272094727,0.0013679999999999999,0.2734375,52.392778752,33619968
514,4.984310150146484,0.0013706666666666665,0.3203125,52.392778752,33685504
515,4.980299472808838,0.0013733333333333332,0.302734375,52.392778752,33751040
516,5.0574445724487305,0.001376,0.2890625,52.392778752,33816576
517,4.92919921875,0.0013786666666666665,0.279296875,52.392778752,33882112
518,5.035495281219482,0.0013813333333333334,0.296875,52.392778752,33947648
519,5.013272285461426,0.0013839999999999998,0.28125,52.392778752,34013184
520,5.14394474029541,0.0013866666666666665,0.291015625,52.392778752,34078720
521,5.237668991088867,0.0013893333333333331,0.3046875,52.392778752,34144256
522,5.032793998718262,0.0013919999999999998,0.28125,52.392778752,34209792
523,4.989571571350098,0.0013946666666666667,0.34765625,52.392778752,34275328
524,4.953457832336426,0.0013973333333333331,0.330078125,52.392778752,34340864
525,5.0226922035217285,0.0014,0.34765625,52.392778752,34406400
526,5.118013381958008,0.0014026666666666664,0.353515625,52.392778752,34471936
527,5.0468244552612305,0.0014053333333333333,0.32421875,52.392778752,34537472
528,5.121230125427246,0.001408,0.33984375,52.392778752,34603008
529,5.0069780349731445,0.0014106666666666664,0.318359375,52.392778752,34668544
530,4.987184047698975,0.0014133333333333333,0.302734375,52.392778752,34734080
531,4.853829383850098,0.0014159999999999997,0.341796875,52.392778752,34799616
532,4.975627899169922,0.0014186666666666666,0.306640625,52.392778752,34865152
533,5.068662166595459,0.0014213333333333333,0.287109375,52.392778752,34930688
534,5.035941123962402,0.001424,0.31640625,52.392778752,34996224
535,5.08243465423584,0.0014266666666666666,0.298828125,52.392778752,35061760
536,5.05212926864624,0.001429333333333333,0.267578125,52.392778752,35127296
537,4.994433879852295,0.001432,0.294921875,52.392778752,35192832
538,5.030102729797363,0.0014346666666666666,0.2890625,52.392778752,35258368
539,5.239038944244385,0.0014373333333333332,0.322265625,52.392778752,35323904
540,4.965500831604004,0.0014399999999999999,0.30078125,52.392778752,35389440
541,5.09299373626709,0.0014426666666666665,0.28515625,52.392778752,35454976
542,5.1211161613464355,0.0014453333333333332,0.29296875,52.392778752,35520512
543,4.924223899841309,0.001448,0.310546875,52.392778752,35586048
544,5.045763969421387,0.0014506666666666665,0.296875,52.392778752,35651584
545,5.240550994873047,0.0014533333333333332,0.30078125,52.392778752,35717120
546,5.045692443847656,0.0014559999999999998,0.275390625,52.392778752,35782656
547,5.095584392547607,0.0014586666666666665,0.30859375,52.392778752,35848192
548,4.86008358001709,0.0014613333333333334,0.255859375,52.392778752,35913728
549,4.995303153991699,0.0014639999999999998,0.31640625,52.392778752,35979264
550,4.861652374267578,0.0014666666666666667,0.294921875,52.392778752,36044800
551,4.911498069763184,0.0014693333333333331,0.357421875,52.392778752,36110336
552,4.958551406860352,0.0014719999999999998,0.34375,52.392778752,36175872
553,5.00300407409668,0.0014746666666666667,0.310546875,52.392778752,36241408
554,4.5590338706970215,0.001477333333333333,0.3203125,52.392778752,36306944
555,4.871556282043457,0.00148,0.302734375,52.392778752,36372480
556,4.717018127441406,0.0014826666666666664,0.337890625,52.392778752,36438016
557,4.726072311401367,0.0014853333333333333,0.349609375,52.392778752,36503552
558,5.071672439575195,0.001488,0.296875,52.392778752,36569088
559,5.177407264709473,0.0014906666666666664,0.322265625,52.392778752,36634624
560,5.115043640136719,0.0014933333333333333,0.26953125,52.392778752,36700160
561,4.9927263259887695,0.0014959999999999997,0.30859375,52.392778752,36765696
562,4.985709190368652,0.0014986666666666666,0.330078125,52.392778752,36831232
563,4.5939717292785645,0.001501333333333333,0.29296875,52.392778752,36896768
564,4.766095161437988,0.001504,0.279296875,52.392778752,36962304
565,5.017362594604492,0.0015066666666666666,0.27734375,52.392778752,37027840
566,4.941574573516846,0.0015093333333333332,0.341796875,52.392778752,37093376
567,4.945215225219727,0.0015119999999999999,0.376953125,52.392778752,37158912
568,5.000899314880371,0.0015146666666666663,0.302734375,52.392778752,37224448
569,4.949200630187988,0.0015173333333333332,0.296875,52.392778752,37289984
570,4.982982158660889,0.0015199999999999999,0.306640625,52.392778752,37355520
571,5.1331787109375,0.0015226666666666665,0.30078125,52.392778752,37421056
572,4.933370590209961,0.0015253333333333332,0.3046875,52.392778752,37486592
573,4.92899227142334,0.001528,0.33984375,52.392778752,37552128
574,5.193863868713379,0.0015306666666666665,0.3125,52.392778752,37617664
575,5.019653797149658,0.0015333333333333332,0.439453125,52.392778752,37683200
576,4.8942341804504395,0.0015359999999999998,0.302734375,52.392778752,37748736
577,4.723154544830322,0.0015386666666666665,0.333984375,52.392778752,37814272
578,4.843161106109619,0.0015413333333333334,0.30078125,52.392778752,37879808
579,4.879704475402832,0.0015439999999999998,0.31640625,52.392778752,37945344
580,4.801823616027832,0.0015466666666666667,0.31640625,52.392778752,38010880
581,4.868751525878906,0.0015493333333333331,0.310546875,52.392778752,38076416
582,4.915404319763184,0.0015519999999999998,0.3125,52.392778752,38141952
583,4.875497817993164,0.0015546666666666667,0.3046875,52.392778752,38207488
584,5.063626289367676,0.001557333333333333,0.357421875,52.392778752,38273024
585,4.900245666503906,0.00156,0.314453125,52.392778752,38338560
586,4.973755836486816,0.0015626666666666664,0.3046875,52.392778752,38404096
587,4.863187789916992,0.0015653333333333333,0.296875,52.392778752,38469632
588,4.831679344177246,0.0015679999999999997,0.310546875,52.392778752,38535168
589,4.689765453338623,0.0015706666666666666,0.310546875,52.392778752,38600704
590,5.095437049865723,0.0015733333333333333,0.28125,52.392778752,38666240
591,4.917986869812012,0.0015759999999999997,0.2734375,52.392778752,38731776
592,4.859285354614258,0.0015786666666666666,0.28515625,52.392778752,38797312
593,4.711765289306641,0.001581333333333333,0.345703125,52.392778752,38862848
594,4.787661075592041,0.001584,0.341796875,52.392778752,38928384
595,5.196340084075928,0.0015866666666666666,0.28125,52.392778752,38993920
596,4.913126468658447,0.0015893333333333332,0.291015625,52.392778752,39059456
597,4.8771257400512695,0.0015919999999999999,0.271484375,52.392778752,39124992
598,4.8836894035339355,0.0015946666666666663,0.2734375,52.392778752,39190528
