step,loss,lr,grad_norm,peak_mem_gb,tok_seen
1915,4.158751487731934,0.00033393525007821074,0.1455078125,52.392778752,125501440
1916,3.8265695571899414,0.0003336098435063096,0.123046875,52.392778752,125566976
1917,3.567727565765381,0.0003332882618994866,0.12890625,52.392778752,125632512
1918,4.041081428527832,0.00033297050618509984,0.158203125,52.392778752,125698048
1919,3.894700050354004,0.00033265657727947424,0.119140625,52.392778752,125763584
1920,3.8129138946533203,0.00033234647608789927,0.1259765625,52.392778752,125829120
1921,3.8441474437713623,0.0003320402035046264,0.12451171875,52.392778752,125894656
1922,3.828723669052124,0.00033173776041286627,0.12451171875,52.392778752,125960192
1923,4.106030464172363,0.00033143914768478627,0.125,52.392778752,126025728
1924,3.8713479042053223,0.00033114436618150814,0.1201171875,52.392778752,126091264
1925,3.86110782623291,0.00033085341675310505,0.12158203125,52.392778752,126156800
1926,3.806621551513672,0.00033056630023859984,0.1220703125,52.392778752,126222336
1927,4.1266374588012695,0.0003302830174659618,0.1279296875,52.392778752,126287872
1928,3.835641860961914,0.0003300035692521052,0.140625,52.392778752,126353408
1929,4.0167717933654785,0.00032972795640288634,0.125,52.392778752,126418944
1930,3.877368450164795,0.00032945617971310063,0.125,52.392778752,126484480
1931,3.8389341831207275,0.0003291882399664819,0.11962890625,52.392778752,126550016
1932,4.023403167724609,0.000328924137935699,0.12353515625,52.392778752,126615552
1933,4.135652542114258,0.00032866387438235323,0.12353515625,52.392778752,126681088
1934,3.978928565979004,0.0003284074500569776,0.1279296875,52.392778752,126746624
1935,4.060386657714844,0.00032815486569903306,0.126953125,52.392778752,126812160
1936,3.93532657623291,0.00032790612203690737,0.12890625,52.392778752,126877696
1937,4.034738063812256,0.0003276612197879128,0.123046875,52.392778752,126943232
1938,4.018747806549072,0.0003274201596582839,0.1318359375,52.392778752,127008768
1939,3.7637529373168945,0.00032718294234317547,0.1279296875,52.392778752,127074304
1940,3.993307590484619,0.00032694956852666074,0.1357421875,52.392778752,127139840
1941,3.91796875,0.00032672003888172923,0.125,52.392778752,127205376
1942,4.357618808746338,0.0003264943540702849,0.1259765625,52.392778752,127270912
1943,3.961949348449707,0.00032627251474314433,0.12109375,52.392778752,127336448
1944,3.902677536010742,0.0003260545215400343,0.1240234375,52.392778752,127401984
1945,3.8551506996154785,0.00032584037508959083,0.1259765625,52.392778752,127467520
1946,3.8888797760009766,0.00032563007600935683,0.115234375,52.392778752,127533056
1947,4.093725204467773,0.0003254236249057799,0.12158203125,52.392778752,127598592
1948,4.4655351638793945,0.00032522102237421185,0.1298828125,52.392778752,127664128
1949,3.96836519241333,0.0003250222689989058,0.12255859375,52.392778752,127729664
1950,3.979193687438965,0.00032482736535301447,0.12890625,52.392778752,127795200
1951,3.923029661178589,0.00032463631199858983,0.1298828125,52.392778752,127860736
1952,3.839613437652588,0.0003244491094865803,0.1279296875,52.392778752,127926272
1953,4.1331562995910645,0.000324265758356829,0.1298828125,52.392778752,127991808
1954,3.9426417350769043,0.0003240862591380731,0.12451171875,52.392778752,128057344
1955,3.786212921142578,0.0003239106123479419,0.1240234375,52.392778752,128122880
1956,3.6102752685546875,0.000323738818492955,0.1259765625,52.392778752,128188416
1957,4.027210235595703,0.00032357087806852145,0.1259765625,52.392778752,128253952
1958,3.8740062713623047,0.0003234067915589378,0.1240234375,52.392778752,128319488
1959,3.7299697399139404,0.00032324655943738706,0.1259765625,52.392778752,128385024
1960,3.9204742908477783,0.00032309018216593706,0.130859375,52.392778752,128450560
1961,4.055869102478027,0.00032293766019553916,0.134765625,52.392778752,128516096
1962,3.9812633991241455,0.0003227889939660273,0.1240234375,52.392778752,128581632
1963,3.7770938873291016,0.00032264418390611616,0.12060546875,52.392778752,128647168
1964,4.01984977722168,0.00032250323043340047,0.1259765625,52.392778752,128712704
1965,4.184891700744629,0.0003223661339543535,0.125,52.392778752,128778240
1966,4.016714572906494,0.00032223289486432596,0.12890625,52.392778752,128843776
1967,4.163197994232178,0.00032210351354754473,0.12451171875,52.392778752,128909312
1968,4.002669334411621,0.0003219779903771119,0.1279296875,52.392778752,128974848
1969,4.051492214202881,0.0003218563257150039,0.12890625,52.392778752,129040384
1970,3.722203254699707,0.0003217385199120699,0.12890625,52.392778752,129105920
1971,4.03708553314209,0.0003216245733080313,0.119140625,52.392778752,129171456
1972,3.974696636199951,0.0003215144862314807,0.1201171875,52.392778752,129236992
1973,3.986356735229492,0.00032140825899988054,0.1279296875,52.392778752,129302528
1974,4.188014984130859,0.00032130589191956243,0.12451171875,52.392778752,129368064
1975,3.8523378372192383,0.00032120738528572694,0.125,52.392778752,129433600
1976,3.7283756732940674,0.00032111273938244104,0.1279296875,52.392778752,129499136
1977,3.8125243186950684,0.0003210219544826393,0.12109375,52.392778752,129564672
1978,3.977599620819092,0.00032093503084812186,0.11669921875,52.392778752,129630208
1979,3.746915578842163,0.0003208519687295539,0.12109375,52.392778752,129695744
1980,3.9185450077056885,0.000320772768366465,0.123046875,52.392778752,129761280
1981,3.9439003467559814,0.00032069742998724833,0.1201171875,52.392778752,129826816
1982,3.9776477813720703,0.00032062595380916023,0.11669921875,52.392778752,129892352
1983,4.09238338470459,0.0003205583400383197,0.130859375,52.392778752,129957888
1984,3.479217052459717,0.0003204945888697071,0.12060546875,52.392778752,130023424
1985,4.111526966094971,0.0003204347004871643,0.1240234375,52.392778752,130088960
1986,3.7415366172790527,0.0003203786750633939,0.1162109375,52.392778752,130154496
1987,3.8410239219665527,0.0003203265127599587,0.1279296875,52.392778752,130220032
1988,3.8165721893310547,0.0003202782137272812,0.1201171875,52.392778752,130285568
1989,4.016024589538574,0.0003202337781046433,0.12353515625,52.392778752,130351104
1990,4.048923015594482,0.00032019320602018575,0.12109375,52.392778752,130416640
1991,3.7201223373413086,0.000320156497590908,0.1220703125,52.392778752,130482176
1992,3.8709707260131836,0.0003201236529226676,0.130859375,52.392778752,130547712
1993,3.654910087585449,0.00032009467211018005,0.1298828125,52.392778752,130613248
1994,3.8326072692871094,0.0003200695552370185,0.126953125,52.392778752,130678784
1995,3.773207187652588,0.0003200483023756135,0.1201171875,52.392778752,130744320
1996,3.8130457401275635,0.0003200309135872527,0.123046875,52.392778752,130809856
1997,4.043704986572266,0.000320017388922081,0.11865234375,52.392778752,130875392
1998,3.7644214630126953,0.00032000772841909997,0.1201171875,52.392778752,130940928
1999,4.165363788604736,0.0003200019321061679,0.12451171875,52.392778752,131006464
2000,3.714077949523926,0.00032,0.125,52.392778752,131072000
