[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[04:00:00] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=2 tok/step=65,536
[04:00:00] optimizer split: 197 / 113 param tensors
[08:19:34] step  1630/2000  ce 4.1698  lr 4.45e-04  |grad| 0.19  mem 57.4GB  tok/s 6,861
[08:21:09] step  1640/2000  ce 4.2621  lr 4.39e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[08:22:45] step  1650/2000  ce 3.9721  lr 4.32e-04  |grad| 0.18  mem 57.4GB  tok/s 6,861
[08:24:21] step  1660/2000  ce 4.0305  lr 4.26e-04  |grad| 0.19  mem 57.4GB  tok/s 6,861
[08:25:56] step  1670/2000  ce 4.1753  lr 4.20e-04  |grad| 0.19  mem 57.4GB  tok/s 6,861
[08:27:31] step  1680/2000  ce 4.1307  lr 4.14e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[08:29:07] step  1690/2000  ce 4.0093  lr 4.09e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[08:30:42] step  1700/2000  ce 3.9645  lr 4.03e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[08:32:17] step  1710/2000  ce 4.0515  lr 3.98e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[08:33:53] step  1720/2000  ce 4.1386  lr 3.93e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[08:35:29] step  1730/2000  ce 3.8786  lr 3.88e-04  |grad| 0.17  mem 57.4GB  tok/s 6,862
[08:37:04] step  1740/2000  ce 4.2255  lr 3.83e-04  |grad| 0.19  mem 57.4GB  tok/s 6,862
[08:38:40] step  1750/2000  ce 3.9617  lr 3.78e-04  |grad| 0.18  mem 57.4GB  tok/s 6,862
[08:38:43]   [ckpt @ 1750] -> checkpoint_mix_seed2.pt
[08:40:18] step  1760/2000  ce 4.2066  lr 3.74e-04  |grad| 0.19  mem 57.4GB  tok/s 6,860
[08:41:54] step  1770/2000  ce 4.1018  lr 3.69e-04  |grad| 0.18  mem 57.4GB  tok/s 6,860
[08:43:29] step  1780/2000  ce 3.9517  lr 3.65e-04  |grad| 0.17  mem 57.4GB  tok/s 6,860
[08:45:04] step  1790/2000  ce 3.9928  lr 3.61e-04  |grad| 0.18  mem 57.4GB  tok/s 6,860
[08:46:40] step  1800/2000  ce 4.1160  lr 3.57e-04  |grad| 0.17  mem 57.4GB  tok/s 6,861
[08:48:15] step  1810/2000  ce 3.9948  lr 3.54e-04  |grad| 0.21  mem 57.4GB  tok/s 6,861
[08:49:50] step  1820/2000  ce 3.9357  lr 3.50e-04  |grad| 0.17  mem 57.4GB  tok/s 6,861
