[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[10:56:58] ARM arch=faithful schedule=wsd optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=1 tok/step=65,536
[10:56:58] optimizer split: 197 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[15:29:47] step  1680/2000  ce 4.0644  lr 1.36e-03  |grad| 0.22  mem 57.4GB  tok/s 6,728
[15:31:23] step  1690/2000  ce 3.8913  lr 1.32e-03  |grad| 0.20  mem 57.4GB  tok/s 6,728
[15:32:58] step  1700/2000  ce 3.9799  lr 1.27e-03  |grad| 0.21  mem 57.4GB  tok/s 6,730
[15:34:35] step  1710/2000  ce 3.8579  lr 1.23e-03  |grad| 0.18  mem 57.4GB  tok/s 6,730
[15:36:09] step  1720/2000  ce 4.0830  lr 1.19e-03  |grad| 0.23  mem 57.4GB  tok/s 6,731
[15:37:44] step  1730/2000  ce 4.0160  lr 1.15e-03  |grad| 0.19  mem 57.4GB  tok/s 6,732
[15:39:20] step  1740/2000  ce 4.0082  lr 1.11e-03  |grad| 0.24  mem 57.4GB  tok/s 6,732
[15:40:55] step  1750/2000  ce 3.8576  lr 1.06e-03  |grad| 0.19  mem 57.4GB  tok/s 6,733
[15:40:59]   [ckpt @ 1750] -> checkpoint_wsd_seed1.pt
[15:42:33] step  1760/2000  ce 3.9676  lr 1.02e-03  |grad| 0.20  mem 57.4GB  tok/s 6,733
[15:44:07] step  1770/2000  ce 3.6585  lr 9.77e-04  |grad| 0.18  mem 57.4GB  tok/s 6,734
[15:45:42] step  1780/2000  ce 3.9453  lr 9.35e-04  |grad| 0.18  mem 57.4GB  tok/s 6,735
[15:47:17] step  1790/2000  ce 4.0124  lr 8.92e-04  |grad| 0.19  mem 57.4GB  tok/s 6,736
[15:48:51] step  1800/2000  ce 3.6657  lr 8.50e-04  |grad| 0.19  mem 57.4GB  tok/s 6,737
[15:50:26] step  1810/2000  ce 3.7142  lr 8.07e-04  |grad| 0.20  mem 57.4GB  tok/s 6,739
[15:52:00] step  1820/2000  ce 3.9012  lr 7.65e-04  |grad| 0.18  mem 57.4GB  tok/s 6,740
[15:53:35] step  1830/2000  ce 3.8353  lr 7.22e-04  |grad| 0.21  mem 57.4GB  tok/s 6,741
[15:55:09] step  1840/2000  ce 3.4649  lr 6.80e-04  |grad| 0.18  mem 57.4GB  tok/s 6,742
[15:56:49] step  1850/2000  ce 3.7320  lr 6.37e-04  |grad| 0.17  mem 57.4GB  tok/s 6,741
[15:58:24] step  1860/2000  ce 3.4698  lr 5.95e-04  |grad| 0.17  mem 57.4GB  tok/s 6,742
[15:59:58] step  1870/2000  ce 3.6527  lr 5.53e-04  |grad| 0.17  mem 57.4GB  tok/s 6,742
[16:01:40] step  1880/2000  ce 4.0509  lr 5.10e-04  |grad| 0.17  mem 57.4GB  tok/s 6,741
[16:03:22] step  1890/2000  ce 3.9208  lr 4.68e-04  |grad| 0.15  mem 57.4GB  tok/s 6,739
[16:05:04] step  1900/2000  ce 3.8296  lr 4.25e-04  |grad| 0.15  mem 57.4GB  tok/s 6,738
[16:06:40] step  1910/2000  ce 3.8185  lr 3.82e-04  |grad| 0.17  mem 57.4GB  tok/s 6,738
[16:08:15] step  1920/2000  ce 3.8579  lr 3.40e-04  |grad| 0.17  mem 57.4GB  tok/s 6,739
[16:09:50] step  1930/2000  ce 3.9397  lr 2.97e-04  |grad| 0.15  mem 57.4GB  tok/s 6,740
[16:11:24] step  1940/2000  ce 3.6038  lr 2.55e-04  |grad| 0.15  mem 57.4GB  tok/s 6,741
[16:12:59] step  1950/2000  ce 3.6611  lr 2.12e-04  |grad| 0.16  mem 57.4GB  tok/s 6,742
[16:14:33] step  1960/2000  ce 3.5713  lr 1.70e-04  |grad| 0.14  mem 57.4GB  tok/s 6,742
[16:16:08] step  1970/2000  ce 3.7934  lr 1.27e-04  |grad| 0.15  mem 57.4GB  tok/s 6,743
[16:17:42] step  1980/2000  ce 3.5847  lr 8.50e-05  |grad| 0.15  mem 57.4GB  tok/s 6,744
[16:19:17] step  1990/2000  ce 3.7938  lr 4.25e-05  |grad| 0.15  mem 57.4GB  tok/s 6,745
[16:20:51] step  2000/2000  ce 3.6092  lr 0.00e+00  |grad| 0.15  mem 57.4GB  tok/s 6,746
[16:21:00]   [eval @ 2000] val PPL=42.32
[16:21:04]   [ckpt @ 2000] -> checkpoint_wsd_seed1.pt
[16:21:07] DONE
