step,loss,lr,tok_seen
21274,1.4113116264343262,0.00019291419209502354,87138304
21275,1.2429877519607544,0.00019285275445422897,87142400
21276,1.546684980392456,0.00019279131681343436,87146496
21277,1.2187376022338867,0.00019272987917263976,87150592
21278,1.0214030742645264,0.00019266844153184516,87154688
21279,1.3631056547164917,0.00019260700389105056,87158784
21280,1.202165961265564,0.000192545566250256,87162880
21281,1.2640949487686157,0.0001924841286094614,87166976
21282,1.2798857688903809,0.0001924226909686668,87171072
21283,1.4841961860656738,0.0001923612533278722,87175168
21284,1.4972631931304932,0.00019229981568707758,87179264
21285,1.6528947353363037,0.00019223837804628298,87183360
21286,1.5430095195770264,0.00019217694040548838,87187456
21287,1.384074330329895,0.0001921155027646938,87191552
21288,1.525298833847046,0.00019205406512389924,87195648
21289,1.0846225023269653,0.00019199262748310463,87199744
21290,1.3947887420654297,0.00019193118984231003,87203840
21291,1.2147655487060547,0.00019186975220151543,87207936
21292,1.302574872970581,0.00019180831456072083,87212032
21293,1.1841037273406982,0.00019174687691992626,87216128
21294,1.370760440826416,0.00019168543927913166,87220224
21295,1.2302132844924927,0.00019162400163833708,87224320
21296,1.0785892009735107,0.00019156256399754248,87228416
21297,1.2504067420959473,0.00019150112635674788,87232512
21298,1.2109906673431396,0.00019143968871595328,87236608
21299,1.387812852859497,0.00019137825107515868,87240704
21300,1.0525736808776855,0.0001913168134343641,87244800
21301,1.3215067386627197,0.00019125537579356953,87248896
21302,1.3562729358673096,0.00019119393815277493,87252992
21303,1.3034968376159668,0.00019113250051198033,87257088
21304,1.4000329971313477,0.00019107106287118573,87261184
21305,1.5257258415222168,0.00019100962523039113,87265280
21306,1.3153274059295654,0.00019094818758959655,87269376
21307,1.3516485691070557,0.00019088674994880195,87273472
21308,1.1395219564437866,0.00019082531230800738,87277568
21309,1.2116448879241943,0.00019076387466721278,87281664
21310,1.3355116844177246,0.00019070243702641815,87285760
21311,1.2064781188964844,0.00019064099938562355,87289856
21312,1.215192198753357,0.00019057956174482895,87293952
21313,1.337874174118042,0.00019051812410403438,87298048
21314,1.3427684307098389,0.00019045668646323983,87302144
21315,1.415086030960083,0.0001903952488224452,87306240
21316,1.045236587524414,0.0001903338111816506,87310336
21317,1.3470209836959839,0.000190272373540856,87314432
21318,1.5397125482559204,0.0001902109359000614,87318528
21319,1.2336945533752441,0.00019014949825926682,87322624
21320,1.6022714376449585,0.00019008806061847222,87326720
21321,1.3393118381500244,0.00019002662297767765,87330816
21322,1.41845703125,0.00018996518533688305,87334912
21323,1.4387943744659424,0.00018990374769608845,87339008
21324,1.0937113761901855,0.00018984231005529385,87343104
21325,1.6590900421142578,0.00018978087241449927,87347200
21326,1.3957786560058594,0.00018971943477370467,87351296
21327,1.1570196151733398,0.0001896579971329101,87355392
21328,1.7453079223632812,0.0001895965594921155,87359488
21329,1.3701789379119873,0.0001895351218513209,87363584
21330,1.2239938974380493,0.0001894736842105263,87367680
21331,1.261439323425293,0.0001894122465697317,87371776
21332,1.148343563079834,0.00018935080892893712,87375872
21333,1.33278489112854,0.00018928937128814252,87379968
21334,1.4869751930236816,0.00018922793364734795,87384064
21335,1.433205485343933,0.00018916649600655335,87388160
21336,1.1772034168243408,0.00018910505836575875,87392256
21337,1.2240660190582275,0.00018904362072496412,87396352
21338,1.1288905143737793,0.00018898218308416957,87400448
21339,1.2160463333129883,0.00018892074544337494,87404544
21340,1.2110188007354736,0.0001888593078025804,87408640
21341,1.3575985431671143,0.00018879787016178577,87412736
21342,1.3334400653839111,0.00018873643252099117,87416832
21343,1.3502697944641113,0.00018867499488019657,87420928
21344,1.3762584924697876,0.00018861355723940197,87425024
21345,1.3950836658477783,0.0001885521195986074,87429120
21346,1.2087769508361816,0.00018849068195781282,87433216
21347,1.182788372039795,0.00018842924431701822,87437312
21348,1.2226645946502686,0.00018836780667622362,87441408
21349,1.497834324836731,0.00018830636903542902,87445504
21350,1.4336613416671753,0.00018824493139463441,87449600
21351,1.4031157493591309,0.00018818349375383984,87453696
21352,1.2463347911834717,0.00018812205611304524,87457792
21353,1.5143444538116455,0.00018806061847225067,87461888
21354,1.2209291458129883,0.00018799918083145606,87465984
21355,1.402575135231018,0.00018793774319066146,87470080
21356,1.3225250244140625,0.00018787630554986686,87474176
21357,1.3145997524261475,0.00018781486790907226,87478272
21358,1.2021753787994385,0.0001877534302682777,87482368
21359,1.3692562580108643,0.00018769199262748311,87486464
21360,1.328129768371582,0.00018763055498668851,87490560
21361,1.5834050178527832,0.0001875691173458939,87494656
21362,1.1204665899276733,0.0001875076797050993,87498752
21363,1.4079757928848267,0.00018744624206430468,87502848
21364,1.390007734298706,0.00018738480442351014,87506944
21365,1.3800179958343506,0.0001873233667827155,87511040
21366,1.1965758800506592,0.00018726192914192096,87515136
21367,1.4797871112823486,0.00018720049150112636,87519232
21368,1.302610158920288,0.00018713905386033173,87523328
21369,1.249875783920288,0.00018707761621953713,87527424
21370,1.522822618484497,0.00018701617857874253,87531520
21371,1.456169843673706,0.00018695474093794796,87535616
21372,1.4175455570220947,0.00018689330329715338,87539712
21373,1.0657432079315186,0.00018683186565635878,87543808
21374,1.2593508958816528,0.00018677042801556418,87547904
21375,1.0610544681549072,0.00018670899037476958,87552000
21376,1.162855625152588,0.00018664755273397498,87556096
21377,1.0206944942474365,0.0001865861150931804,87560192
21378,1.48850417137146,0.0001865246774523858,87564288
21379,1.278601884841919,0.00018646323981159123,87568384
21380,1.2343833446502686,0.00018640180217079663,87572480
21381,1.3841612339019775,0.00018634036453000203,87576576
21382,1.1942111253738403,0.00018627892688920743,87580672
21383,1.3909437656402588,0.00018621748924841283,87584768
21384,1.3487558364868164,0.00018615605160761826,87588864
21385,1.2734556198120117,0.00018609461396682368,87592960
21386,1.075075387954712,0.00018603317632602908,87597056
21387,1.2301744222640991,0.00018597173868523448,87601152
21388,1.423964023590088,0.00018591030104443988,87605248
21389,1.3820273876190186,0.00018584886340364528,87609344
21390,1.2013466358184814,0.0001857874257628507,87613440
21391,1.1223934888839722,0.0001857259881220561,87617536
21392,1.3059314489364624,0.00018566455048126153,87621632
21393,1.3793365955352783,0.00018560311284046693,87625728
21394,1.419966697692871,0.0001855416751996723,87629824
21395,1.1451821327209473,0.0001854802375588777,87633920
21396,1.1871165037155151,0.0001854187999180831,87638016
21397,1.1950575113296509,0.00018535736227728853,87642112
21398,1.1102391481399536,0.00018529592463649395,87646208
21399,1.458252191543579,0.00018523448699569935,87650304
21400,1.2947721481323242,0.00018517304935490475,87654400
21401,1.467679738998413,0.00018511161171411015,87658496
21402,1.1431310176849365,0.00018505017407331555,87662592
21403,1.3410630226135254,0.00018498873643252097,87666688
21404,1.449063777923584,0.00018492729879172637,87670784
21405,1.3627103567123413,0.0001848658611509318,87674880
21406,1.3269965648651123,0.0001848044235101372,87678976
21407,1.6441580057144165,0.0001847429858693426,87683072
21408,1.2196062803268433,0.000184681548228548,87687168
21409,1.3662618398666382,0.0001846201105877534,87691264
21410,1.2455267906188965,0.00018455867294695882,87695360
21411,1.3918116092681885,0.00018449723530616425,87699456
21412,1.187387228012085,0.00018443579766536965,87703552
21413,1.2362737655639648,0.00018437436002457505,87707648
21414,1.1956337690353394,0.00018431292238378045,87711744
21415,1.4991810321807861,0.00018425148474298584,87715840
21416,1.418762445449829,0.00018419004710219127,87719936
21417,1.5620774030685425,0.00018412860946139667,87724032
21418,1.3554366827011108,0.0001840671718206021,87728128
21419,1.3556101322174072,0.0001840057341798075,87732224
21420,1.391629934310913,0.00018394429653901287,87736320
21421,1.0823757648468018,0.00018388285889821827,87740416
21422,1.160273790359497,0.00018382142125742372,87744512
21423,1.3958104848861694,0.0001837599836166291,87748608
21424,1.2826342582702637,0.00018369854597583455,87752704
21425,1.5082095861434937,0.00018363710833503992,87756800
21426,1.3407105207443237,0.00018357567069424532,87760896
21427,1.4061622619628906,0.00018351423305345072,87764992
21428,1.425752878189087,0.00018345279541265611,87769088
21429,1.5554139614105225,0.00018339135777186154,87773184
21430,1.2913331985473633,0.00018332992013106694,87777280
21431,1.0367257595062256,0.00018326848249027237,87781376
21432,1.3831329345703125,0.00018320704484947777,87785472
21433,1.5547062158584595,0.00018314560720868316,87789568
21434,1.4205868244171143,0.00018308416956788856,87793664
21435,1.2142804861068726,0.000183022731927094,87797760
21436,1.5905709266662598,0.0001829612942862994,87801856
21437,1.0468943119049072,0.00018289985664550482,87805952
21438,1.0937566757202148,0.00018283841900471021,87810048
21439,1.458571195602417,0.0001827769813639156,87814144
21440,1.3451007604599,0.000182715543723121,87818240
21441,1.214916467666626,0.0001826541060823264,87822336
21442,1.3254915475845337,0.00018259266844153184,87826432
21443,1.3747282028198242,0.00018253123080073726,87830528
21444,1.315611481666565,0.00018246979315994266,87834624
21445,1.3866093158721924,0.00018240835551914806,87838720
21446,1.3140525817871094,0.00018234691787835346,87842816
21447,1.4691213369369507,0.00018228548023755883,87846912
21448,1.201396107673645,0.0001822240425967643,87851008
21449,1.4731566905975342,0.00018216260495596966,87855104
21450,1.318816900253296,0.0001821011673151751,87859200
21451,1.1636146306991577,0.00018203972967438048,87863296
21452,1.2383946180343628,0.00018197829203358588,87867392
21453,1.2594833374023438,0.00018191685439279128,87871488
21454,1.2270861864089966,0.00018185541675199668,87875584
21455,0.978858470916748,0.0001817939791112021,87879680
21456,1.4984169006347656,0.00018173254147040753,87883776
21457,1.137435793876648,0.00018167110382961293,87887872
21458,1.3027122020721436,0.00018160966618881833,87891968
21459,1.4319052696228027,0.00018154822854802373,87896064
21460,1.1759381294250488,0.00018148679090722913,87900160
21461,1.1169949769973755,0.00018142535326643456,87904256
21462,1.3589202165603638,0.00018136391562563996,87908352
21463,1.2922070026397705,0.00018130247798484538,87912448
21464,1.58306884765625,0.00018124104034405078,87916544
21465,1.236915111541748,0.00018117960270325618,87920640
21466,1.1764081716537476,0.00018111816506246158,87924736
21467,1.4110848903656006,0.00018105672742166698,87928832
21468,1.3352725505828857,0.0001809952897808724,87932928
21469,1.6463656425476074,0.00018093385214007783,87937024
21470,1.3411362171173096,0.00018087241449928323,87941120
21471,1.3976349830627441,0.00018081097685848863,87945216
21472,1.2207437753677368,0.00018074953921769403,87949312
21473,1.1707324981689453,0.0001806881015768994,87953408
21474,1.3720314502716064,0.00018062666393610485,87957504
21475,1.3816765546798706,0.00018056522629531023,87961600
21476,1.4055516719818115,0.00018050378865451568,87965696
21477,1.3403656482696533,0.00018044235101372108,87969792
21478,1.4428784847259521,0.00018038091337292645,87973888
21479,1.2580164670944214,0.00018031947573213185,87977984
21480,1.1073637008666992,0.00018025803809133725,87982080
21481,1.1771211624145508,0.00018019660045054267,87986176
21482,1.3064022064208984,0.0001801351628097481,87990272
21483,1.440199613571167,0.0001800737251689535,87994368
21484,1.1994985342025757,0.0001800122875281589,87998464
21485,1.5110056400299072,0.0001799508498873643,88002560
21486,1.4136037826538086,0.0001798894122465697,88006656
21487,1.4297640323638916,0.00017982797460577512,88010752
21488,1.1117366552352905,0.00017976653696498052,88014848
21489,1.203761339187622,0.00017970509932418595,88018944
21490,1.4097685813903809,0.00017964366168339135,88023040
21491,1.3766485452651978,0.00017958222404259675,88027136
21492,1.0726691484451294,0.00017952078640180215,88031232
21493,1.1399534940719604,0.00017945934876100755,88035328
21494,1.1939116716384888,0.00017939791112021297,88039424
21495,1.0857274532318115,0.0001793364734794184,88043520
21496,1.2884752750396729,0.0001792750358386238,88047616
21497,1.339302897453308,0.0001792135981978292,88051712
21498,1.3124150037765503,0.0001791521605570346,88055808
21499,1.2395155429840088,0.00017909072291624,88059904
21500,1.219948649406433,0.00017902928527544542,88064000
21501,1.4896812438964844,0.00017896784763465082,88068096
21502,1.4913231134414673,0.00017890640999385625,88072192
21503,1.238469123840332,0.00017884497235306164,88076288
21504,1.3039252758026123,0.00017878353471226702,88080384
21505,1.3083505630493164,0.00017872209707147242,88084480
21506,1.134538173675537,0.00017866065943067782,88088576
21507,1.1469612121582031,0.00017859922178988324,88092672
21508,1.4601291418075562,0.00017853778414908867,88096768
21509,1.4886605739593506,0.00017847634650829407,88100864
21510,1.2168807983398438,0.00017841490886749947,88104960
21511,1.3320183753967285,0.00017835347122670486,88109056
21512,1.3807060718536377,0.00017829203358591026,88113152
21513,1.24819815158844,0.0001782305959451157,88117248
21514,1.320690631866455,0.0001781691583043211,88121344
